reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
10bbc3d9-a347-417c-bec8-078edf41b36d,Xiaomi ImulSyah,https://play-lh.googleusercontent.com/a/ACg8ocJ6BVUvF4FS-SOWbBxCjHtHWNaSY8SbqbRWWw6NWBXCKTyQHA=mo,"flip gk seenak dulu, dulu trf brp aja gratis skrg gratis nya sd 5 jt aja.. di atas 5 jt bayar,, otw uninstall",1,0,3.31.0,2025-04-24 13:13:39,"Halo, Kak Xiaomi ImulSyah

Mohon maaf atas ketidaknyamanannya. Mohon dapat menginformasikan kendala transfer gratis yang Kakak alami melalui email hello@flip.id, dengan subjek: Keluhan Google Play Store {nama di Google Play Store} agar dapat segera kami cek ya.",2025-04-24 14:16:09,3.31.0
10200682-2873-4b5b-9eab-528c982c9ee0,Mulyati Bustamir,https://play-lh.googleusercontent.com/a-/ALV-UjVRb9Caot1PdHRjQDABDJ3G-arsW4k9r8YZMxqVA9LesUUZpfSI,"mantap, sukses selalu buat Flip",5,0,3.32.0,2025-04-24 13:08:18,,,3.32.0
b7b5c549-fe91-4f3b-ab35-8e3761122f8d,Lukman Sjafiudin,https://play-lh.googleusercontent.com/a-/ALV-UjUR9QZE3Zw-zJvuAS2MG-taNrQfOM9jshbi1dCSZoaC2zoVn9We,baik,5,0,,2025-04-24 12:55:10,,,
7684c59e-3754-487e-9734-d5dfba6d7777,yulia pidung,https://play-lh.googleusercontent.com/a-/ALV-UjWUaryFblcF0mVf4wqnkC9pH1fEiNRa3b_RyQxZAW4BOUfvgm0,mantap,5,0,3.32.1,2025-04-24 12:42:18,,,3.32.1
fdbdf7e6-0891-45a5-8e09-4eea8908d1b7,Adi Darmadi,https://play-lh.googleusercontent.com/a/ACg8ocK1BxJRkJaej6kMWV_0Fhkz-BmDwecdLwTrHpG_WSDj3eLBCJg=mo,terima kasih sudah support penyelesaian masalah nya.,5,0,,2025-04-24 12:13:18,"Halo, Kak Adi Darmadi

Mohon maaf atas ketidaknyamanannya. Mohon dapat menginformasikan kendala transfer gratis yang Kakak alami melalui email hello@flip.id, dengan subjek: Keluhan Google Play Store {nama di Google Play Store} agar dapat segera kami cek ya.",2025-03-13 16:39:25,
d4d8b9d7-ac38-4756-9013-c186f61e03d7,shandy aditya,https://play-lh.googleusercontent.com/a-/ALV-UjUBZoTbSTH69ybuuUtlEhLKXSBdmFEv7x4Wzc57J5iLGoPYyN_J,apakah Flip sedang ada gangguan??? saya mencoba Top Up Dengan Notifikasi di transaksi berhasil tetapi kenapa saldo saya tidak nambah ya???,1,0,3.32.1,2025-04-24 11:06:27,"Halo, Kak shandy aditya

Mohon maaf atas ketidaknyamanannya. Mohon dapat menginformasikan kendala yang Kakak alami melalui email hello@flip.id, dengan subjek: Keluhan Google Play Store {nama di Google Play Store} agar dapat segera kami cek ya.",2025-04-24 14:15:43,3.32.1
c55b14c9-998a-49a1-a2e4-d3b3223c8054,Derry al,https://play-lh.googleusercontent.com/a-/ALV-UjXBErKKCaM7CMIJlRwRgZyYV9GMNeppZBsgAIVRRFPBTlsucLY,aplikasi yg g cocok untuk org yg butuh dana mendesak,1,0,3.32.1,2025-04-24 10:04:15,"Halo, Kak Derry al

Mohon maaf atas ketidaknyamanannya. Mohon dapat menginformasikan kendala yang Kakak alami melalui email hello@flip.id, dengan subjek: Keluhan Google Play Store {nama di Google Play Store} agar dapat segera kami cek ya.",2025-04-24 14:15:14,3.32.1
dadecf85-cc66-48de-902f-e8fbdfceb858,Andi Rahim,https://play-lh.googleusercontent.com/a/ACg8ocJHxdWg5bOW4WH9STuJJN4vHPSBLK6EEDBx5SwEEIa-La7C_w=mo,membantu sekali kirim uang ke bank manapun gratis,5,0,3.32.1,2025-04-24 09:41:47,,,3.32.1
d85f8fee-ca3f-441e-9dd6-5f9d502f815f,Lilis Lilis,https://play-lh.googleusercontent.com/a/ACg8ocIkl5gZXNyGjzbLhX1AXZqcKP-bUPibLaXZEysS4ZEbsCBjew=mo,"halo flip ini aplikasi saya transfer ke BSI tp gak kekirim nunggu lebih dari 20 menit gagal terus ajuin refund gak bisa, biar uangnya nya tidak endap di aplikasi tolong dong flip jangan buat aplikasi tapi layanan zero. saya udah berapa kali transaksi gagal alhasil uangnya di flip kan lumayan kalau balik lagi ke rekening uangnya.",1,0,,2025-04-24 09:08:41,"Halo, Kak Lilis Lilis

Mohon maaf atas ketidaknyamanannya. Mohon dapat menginformasikan kendala transfer yang Kakak alami melalui email hello@flip.id, dengan subjek: Keluhan Google Play Store {nama di Google Play Store} agar dapat segera kami cek ya.",2025-04-24 14:14:52,
09a738bf-c0fd-4a39-801b-cc5256244d23,E P (BEp),https://play-lh.googleusercontent.com/a-/ALV-UjWu3RTUgnmRETEK1cpVHp1DtxNSnkIxr8kWEaGynvFyiPqmkMY_,"Iseng² lihat reviu ternyata ada di tahun 2020. Berarti sudah enam tahun saya menggunakan flip. Selama itu semuanya lancar tidak ada komplain. Transaksi biasa semuanya lancar tanpa kendala. Bahkan pernah beberapa kali saya yang salah transfer dan jadi deg2an sendiri namun dibantu selesaikan dengan baik. Great job flip, semoga jaya! 👍",5,8,3.32.1,2025-04-24 07:40:13,,,3.32.1
e2cead33-8602-4ce0-9777-d282216f1acc,Me H a n z`༒,https://play-lh.googleusercontent.com/a-/ALV-UjVYQNnMsqb-hKQYlnyEWnMGBqL-vd_-9kqwxZL5yZ6asZGxLfMI,menurut saya flip sangat menarik.,5,0,3.32.1,2025-04-24 06:26:10,,,3.32.1
df8cb4a2-fdd6-40e7-8f30-da8bab28ec64,Istiatun Hamidah,https://play-lh.googleusercontent.com/a-/ALV-UjXVg5PF6SqQo9PXcm_kwBIRG9WeVaPq2PHhmFRi4jJD1kEezULo,males sama kebijakan flip yang udah ga bisa cairin koin flip bahkan bisa hangus lagi. jadi males pake flip lagi.,1,0,3.32.1,2025-04-24 05:56:21,"Halo, Kak Istiatun Hamidah

Mohon maaf atas ketidaknyamanannya. Mohon dapat menginformasikan kendala yang Kakak alami melalui email hello@flip.id, dengan subjek: Keluhan Google Play Store {nama di Google Play Store} agar dapat segera kami cek ya.",2025-04-24 14:14:21,3.32.1
f2b9f0ba-d2ba-46e0-a43b-4a2e82da76a3,Dzamarsafrila Safrilafardani,https://play-lh.googleusercontent.com/a-/ALV-UjWKwgxg_VCDhHPcF4j6Yv5fnl_NX-I2AJA8cgjudZcgPYKOOa0,"aplikasi yang sangat murah begitu juga fitur di aplikasi ini mudah dan lengkap ,pokoknya ini terbaik untuk beli pulsa",5,0,3.32.1,2025-04-24 05:19:20,,,3.32.1
c5369cb1-1e82-4455-ac7d-87512a69797a,Pulung Taufiqullah,https://play-lh.googleusercontent.com/a/ACg8ocL8w-DjYITlyL1jciGbzGhPWcKxshHusOyLqOnM6Y0dde5MWg=mo,"bertransaksi lebih mudah, banyak bonus dan promonya",5,0,3.32.1,2025-04-24 04:50:49,,,3.32.1
1dad97a9-6d38-4b0a-9ed8-a13f9a19b996,Noryd,https://play-lh.googleusercontent.com/a-/ALV-UjWnYRTxVfYCY8gtwPgGoA1qTIBUgsftfbkuRym4Vhe5DCXFGuk,wow 100.000 ku masih melayang gak tau kemana di saldo flip gak ada di m banking pun tak ada keren kamu Dev,1,0,,2025-04-24 04:24:19,"Halo, Kak Noryd

Mohon maaf atas ketidaknyamanannya. Mohon dapat menginformasikan kendala yang Kakak alami melalui email hello@flip.id, dengan subjek: Keluhan Google Play Store {nama di Google Play Store} agar dapat segera kami cek ya.",2025-04-24 14:06:19,
c0c4bb7a-9228-49cc-8700-a62997c79243,wahyu setiawan,https://play-lh.googleusercontent.com/a/ACg8ocLhIqh7aSlLjFR2WoSplgUnZdtQFmqPsYRl82-yFN6Pdzs69g=mo,"ok, cepat, mudah",5,0,3.32.1,2025-04-24 01:53:44,,,3.32.1
9aa4edf8-cbb6-4bf5-88d5-5ce86b10f5c0,aris aripin,https://play-lh.googleusercontent.com/a-/ALV-UjUyytrKc_GDG-4KUuGShWzZmolBET9nRPReE_w3Dtc2IIJktukV,bagus udah tpi tolong adakan kode qris buat jualan biar bisa terima uang dari orang lain,3,0,3.32.1,2025-04-23 23:41:12,,,3.32.1
094d4540-492d-473c-b54d-2ed0b4d22596,Rima Julian,https://play-lh.googleusercontent.com/a/ACg8ocIQugeIOr6CR6RF84Sg1UmGzVW6dkMfRvoI3135hMud1x21JQ=mo,awas aplikasi ini bisa pidahin saldo dari dana balikin saldo saya 302000 bukti udah di kirim,1,0,3.32.1,2025-04-23 20:20:50,"Halo, Kak Rima Julian. Mohon maaf atas ketidaknyamanannya. Mohon dapat menginformasikan kendala transfer gratis yang Kakak alami melalui chat bantuan di aplikasi Flip, dengan subjek: Keluhan Google Play Store {nama di Google Play Store} agar dapat segera kami cek ya.",2025-04-24 00:42:22,3.32.1
f449bc63-74f0-40e0-a000-6e77ba50c029,Rachel Meriana,https://play-lh.googleusercontent.com/a-/ALV-UjXD_CQMVb55Zcb8HNbO5WOLv9A7BkJa8AILNmalLKnZNBtdT6k,ngirit admin wkwk sukaaa💜,4,0,3.31.0,2025-04-23 19:00:51,,,3.31.0
627ab78f-be71-4d72-86ef-55ea50c4636c,Mas Topik,https://play-lh.googleusercontent.com/a-/ALV-UjXLkHEc9BA7l4KETP_EphlNPKgKWO9LIZVDzXyi4c0JYdeolSaU,"Bagus sekali, sebulan bisa 10x topup eWallet, 5x Transfer beda bank. di itung2 bisa hemat 25rban. Lumayan buat beli nasi padang 2bungkus",5,1,3.32.1,2025-04-23 17:52:45,,,3.32.1
9728e761-4033-4677-89cd-84a3c225ff21,Ismail Marzuki,https://play-lh.googleusercontent.com/a-/ALV-UjW2ueyvsXNpoB-LFn49mXUNs01HMkcGSL2uLN3MH8hgP4zUtIZ9_g,Sangat membantu. terimakasih,5,0,3.31.0,2025-04-23 17:20:24,,,3.31.0
ec9059ec-268c-41e3-8ecd-ed4abb7985d7,Bos bara Jok,https://play-lh.googleusercontent.com/a/ACg8ocKT0Tp_Md0UlD_H4gf1PcApVrgS1fe0KFQzrd00Y2IauctLrg=mo,tidak profesional,1,0,,2025-04-23 16:55:43,"Halo, Kak Bos bara Jok. Mohon maaf atas ketidaknyamanannya. Mohon dapat menginformasikan kendala transfer gratis yang Kakak alami melalui chat bantuan di aplikasi Flip, dengan subjek: Keluhan Google Play Store {nama di Google Play Store} agar dapat segera kami cek ya.",2025-04-24 00:40:41,
e6411664-1076-438a-b82e-b7124085d6c9,murtafiq suyono,https://play-lh.googleusercontent.com/a-/ALV-UjX3rUAoc0eo8V5fclRKpmPCGWUsifoUYYdTML7NxndoyCJvPOs,nice apps,5,0,3.32.1,2025-04-23 16:34:15,,,3.32.1
6bc8f01f-dc75-4758-a0b6-9f2e282e742c,Mohammad Luthfi,https://play-lh.googleusercontent.com/a/ACg8ocKrRm-LK-__gI2CyKFKOLjKN0I6TUhjjAWHXf8Pw8xtg4sUqQ=mo,"udah 1 hari lebih transfer gak masuk2, sedangkan yang jawab chat bantuan juga AI robot gak ada solusinya. saya gak ngomong dengan manusia jadi duit saya gak tau nasibnya gimana. di refund gak bisa",1,0,3.32.1,2025-04-23 15:16:40,"Halo, Kak Mohammad Luthfi. Mohon maaf atas ketidaknyamanannya. Mohon dapat menginformasikan kendala transfer gratis yang Kakak alami melalui chat bantuan di aplikasi Flip, dengan subjek: Keluhan Google Play Store {nama di Google Play Store} agar dapat segera kami cek ya.",2025-04-24 00:39:24,3.32.1
43494b57-8647-49ef-b930-7d758228e722,Ikmal Fir,https://play-lh.googleusercontent.com/a-/ALV-UjWKxgHrZuphiwrzp4a94oWf8_IzarE_aR1Hrs19IKKMrwlEET-bYg,"kirain free transfer, ternyata ada adminnya 706 rupiah. murah sih. makasih flip",5,0,3.32.1,2025-04-23 14:22:17,,,3.32.1
8f1a18d8-84f6-4c9a-9224-2e033977dd2d,Agung Sugiarto,https://play-lh.googleusercontent.com/a-/ALV-UjW0dGCsIfWTMVVR_Xw39sjKX9uWZYUFnNr7g8X3CcT6Fo7Tq8Zr,terima kasih flip,5,0,3.32.1,2025-04-23 14:00:20,,,3.32.1
632eee1b-aefd-4378-ba68-cc8c72c6e493,Hidayatul Diniyah,https://play-lh.googleusercontent.com/a-/ALV-UjW6aPIo1UOQt-hF1KuvlcB4sApUnibZwtW228fF97BkQH9rw4O4,makasiiih udah banyak membantu,5,0,3.23.2,2025-04-23 13:05:00,,,3.23.2
ca41951e-9e36-4655-8339-901bd3988153,inawati mulyani,https://play-lh.googleusercontent.com/a-/ALV-UjVqzL3WZgxr7AK8HjRtOeaQXf_Sgv7mP4eiSjjhPluwjppyQr0,sering trobel,3,0,3.32.1,2025-04-23 11:51:13,"Halo, Kak Inawati Mulyani. Mohon maaf atas ketidaknyamanannya. Mohon dapat menginformasikan kendala transfer gratis yang Kakak alami melalui chat bantuan di aplikasi Flip, dengan subjek: Keluhan Google Play Store {nama di Google Play Store} agar dapat segera kami cek ya.",2025-04-24 00:32:53,3.32.1
0e9de16c-fa38-491a-ad02-9301924cd8b7,Kios Ngon Kios Ngon,https://play-lh.googleusercontent.com/a/ACg8ocIGPmFFIIeNCHv--0p70rCfMQt4fu65pgvFvKxZXSz2sPkIng=mo,ok,5,0,3.32.1,2025-04-23 11:42:47,,,3.32.1
5703c5cc-d969-4d83-98bf-34aaead5784e,Tobib Nugroho,https://play-lh.googleusercontent.com/a-/ALV-UjV95-awQNXQNbMVkE1Xh2T9K3pwhKxNGOTaPzlwWtzE7x0GOiMR,"Saya isi saldo dari Indomaret, status Indomaret sudah terisi, tapi sampai beberapa jam saldo belum masuk sama sekali",1,0,3.32.1,2025-04-23 11:00:47,"Halo, Kak Tobib Nugroho. Mohon maaf atas ketidaknyamanannya. Mohon dapat menginformasikan kendala transfer gratis yang Kakak alami melalui chat bantuan di aplikasi Flip, dengan subjek: Keluhan Google Play Store {nama di Google Play Store} agar dapat segera kami cek ya.",2025-04-24 00:30:18,3.32.1
a54386a4-4326-4509-ba42-61fb318341dc,Dyah Ayu Normalita Sari,https://play-lh.googleusercontent.com/a-/ALV-UjW56yz9k1Gt873_bVTAYQ7_dRy2nosHC9prK6cfgJO_aSUQ6eo7,gatau kenapa.saya tidak.bisa refund . ada kesalahan transfer ke rekening flip.berbeda dengan nominal yang seharusnya. tp.tidak bisa refund padahal sudah jelas itu sudah terkirim ke rekening flip dan saldo sudah kepotong .,3,2,3.31.0,2025-04-23 10:39:19,"Halo, Kak Dyah Ayu Normalita Sari. Mohon maaf atas ketidaknyamanannya. Mohon dapat menginformasikan kendala transfer gratis yang Kakak alami melalui chat bantuan di aplikasi Flip, dengan subjek: Keluhan Google Play Store {nama di Google Play Store} agar dapat segera kami cek ya.",2025-04-24 00:28:36,3.31.0
49d28282-2438-4295-8471-2bee3a7bb21e,Suyitno Porta,https://play-lh.googleusercontent.com/a/ACg8ocK7x76T2Yo3ARk4XPPZdvT-R7OQlCL_ThhwyCVudXDL6RYS-A=mo,Jossssss,5,0,3.31.0,2025-04-23 10:20:47,,,3.31.0
02213c19-1347-4259-912a-9647bf847e35,Hana aulia Islamiati,https://play-lh.googleusercontent.com/a-/ALV-UjVESZ9_YRVsbbM0eTS9sLulew1CC_VhWKfZKKuIvisGJU_woU8D,"sangat membantu sekali, semoga aplikasinya terus berkembang",5,0,3.32.0,2025-04-23 10:08:14,,,3.32.0
dfd3c331-f601-4569-8230-e36e93d23d1c,Fina Budiyanti,https://play-lh.googleusercontent.com/a-/ALV-UjU9IuiYXfD53h4och2D-Sd4t3wagWzDKuVn0eRShh1wHT5kKWo,kurang menyenangkan trutama dalam hal transfer lama bgt pengecekkan..butuh cepet trnyata pake aplikasi lama lama bgt..tau gt transfer lewat banknya langsung ada biaya admin tp cepet masuk,2,0,3.31.0,2025-04-23 09:13:59,"Halo, Kak Fina Budiyanti Mohon maaf atas ketidaknyamanannya. Mohon dapat menginformasikan kendala transfer gratis yang Kakak alami melalui chat bantuan di aplikasi Flip, dengan subjek: Keluhan Google Play Store {nama di Google Play Store} agar dapat segera kami cek ya.",2025-04-24 00:24:43,3.31.0
97ddda2c-7b8c-4758-9a82-ea7b7e14afff,Shafira Salza,https://play-lh.googleusercontent.com/a-/ALV-UjUFkIcqbsnT1NXzsIswTplpD0kUrugKfmN21tPPAjo_RfitPeow,"udah setahun pake flip bener2 ngebantu banget, bisa ngebantu orang lain yg butuh juga",5,0,3.28.1,2025-04-23 09:10:07,,,3.28.1
ee236ac6-cb16-4adf-b1c6-2e3c35efb03a,Arifin,https://play-lh.googleusercontent.com/a-/ALV-UjVMNBdDKTExBxi_3UjWZpki4eTap1N5EO33GdBFuZTM6qOlwXE,"kirain ganti pakai superflip bakal lebih baik, sering error malahan",2,0,,2025-04-23 09:08:32,"Halo, Kak Arifin

Mohon maaf atas ketidaknyamanannya. Mohon dapat menginformasikan kendala yang Kakak alami melalui email hello@flip.id, dengan subjek: Keluhan Google Play Store {nama di Google Play Store} agar dapat segera kami cek ya.",2023-10-22 13:33:19,
1d5d755c-4c6d-4638-947b-ade051336fc3,Lukman Chakim,https://play-lh.googleusercontent.com/a-/ALV-UjWhd1knfLuxSaeT_U_reyTpN0z_k49Ay-5xW97AbrxJBQzVw8g,mantap top,5,0,,2025-04-23 08:37:25,,,
0d2ee150-c613-43fd-bb8e-391f3b74cf81,Unnie Cerita,https://play-lh.googleusercontent.com/a/ACg8ocIz2gxT2jWioAuzko5_K7Mz3OLsI4To6w8nnISbEUF5hnOuug=mo,tidak bisa connect ke saldo duta money. padahal saya top up saldo dan jumlahnya tidak sedikit. Di-reconnect Notifnya saya tidak punya akses ke halaman ini,1,0,,2025-04-23 08:35:23,"Halo, Kak Unnie Cerita. Mohon maaf atas ketidaknyamanannya. Mohon dapat menginformasikan kendala transfer gratis yang Kakak alami melalui chat bantuan di aplikasi Flip, dengan subjek: Keluhan Google Play Store {nama di Google Play Store} agar dapat segera kami cek ya.",2025-04-24 00:22:05,
0e48cbdd-cdea-4fb3-b459-07256374b0ba,bunga amanda,https://play-lh.googleusercontent.com/a-/ALV-UjX4GUMvKUgiH0NBCVIjWrlv0P5EGVvit7GQSAeC1xwn06E2cTk,terimakasih Flip,5,0,3.31.0,2025-04-23 08:22:57,,,3.31.0
41e21798-7243-4c55-94ad-24e1b8bfb120,asep fauzi,https://play-lh.googleusercontent.com/a-/ALV-UjUzkHRFxAj8K1IqlC2QADW0HYTJlSCXmVoUfc1e5HZ_ASsf3CQlLg,praktis,5,0,3.32.1,2025-04-23 08:00:19,,,3.32.1
ab43a26f-4209-4826-bb3d-fc2c5f5a5910,santi susanti,https://play-lh.googleusercontent.com/a/ACg8ocIQ-Os0d8YMgXn18tXS6MmCQV300rOL2MD3yH17oLPxdExWsA=mo,bagus aplikasinya,5,0,3.31.0,2025-04-23 06:45:39,,,3.31.0
59e95ebd-3d1c-42d3-8fb5-432c70f636b3,Alif Angkasah (yahhlif),https://play-lh.googleusercontent.com/a-/ALV-UjWST5nybfpulsDBeicxojiAG9pXXPxTQFqOmaDLQfQe2FAhr4xR,"sangat menghemat biaya transaksi, dan semoga kode unik nya tidak bertambah naik lagi.",4,0,3.31.0,2025-04-23 06:41:25,,,3.31.0
93216e03-1f86-4ccf-8d4a-5bf4a6260939,Arif Lutfan,https://play-lh.googleusercontent.com/a-/ALV-UjW3V4Arifc8LqpOIFC3O-lOoEQhcuLTT4zoAPSRlxlEFuCUZKHd,"Baek dan manfaat, Tapi sempat sedikit keluar jalur, kalau mau transfer dengan kecepatan normal jadi berbayar. Kalau free lamaaaaa pakai banget. Tapi sekarang bagus lagi. responsif Semoga sukses selalu, dan mau tanya, setiap Transaksi kenapa no rekening BCA nya flip berubah ubah, membuat kami bimbang?",5,3,3.32.1,2025-04-23 05:57:43,"Halo, Kak. Maaf atas ketidaknyamanan ketika transfer antarbank ya. Saran kakak sangat berarti bagi kami untuk terus memberikan pelayanan yang terbaik demi kenyamanan Kakak bertransaksi di Flip. Terima kasih.",2023-02-28 14:14:46,3.32.1
90ac8f5c-213c-46c6-878a-d199ab83da24,Arafa Arafa,https://play-lh.googleusercontent.com/a-/ALV-UjWN-QxFRYrnVIMW5PhGCxviGSFjeWQ0Vy9RY4PN-nxub1b4B0_C,"bagus aplikasinya,pengiriman cepat no delay,harga murah,nggak ribet,rekomend banget sih.",5,0,,2025-04-23 02:12:18,,,
e8632bad-efb4-4579-bca0-4959b9564037,Ilham Firdaus Mubarok,https://play-lh.googleusercontent.com/a-/ALV-UjUQpXeNoVhewIFzVMmygDhZewIY4SrUFrppHjxYINcm4Y5Fd9p_,ok,5,0,,2025-04-23 00:43:20,,,
1c47ffaf-5c5a-48b3-a8c8-7250d85ccdfa,Triyan,https://play-lh.googleusercontent.com/a-/ALV-UjXLGsZ2L6B4bxAv-Yip8Re2Xgc6MrshpD6RWsZxH86KvO0_lNecqA,paling best transfer dr rek indo 2 menit langsung masuk rekening luar negeri 🔥,5,0,3.31.0,2025-04-23 00:12:51,,,3.31.0
b8f2c6d8-723d-4545-9d39-23f00c430a1d,dugem remix,https://play-lh.googleusercontent.com/a/ACg8ocITsL4M8np8yajNbmUKo5xZFfornoqPZ_-a7eeAISQjDT8COA=mo,jangan terlalu percaya dengan aplikasi ini sudah banyak kejadian transaksi kita berasil saldo belum masuk kita harus bersatu kasih reting bintang 1 saja,1,0,3.31.0,2025-04-22 22:28:22,"Halo, Kak Dugem Remix. Mohon maaf atas ketidaknyamanannya. Mohon dapat menginformasikan kendala transfer gratis yang Kakak alami melalui chat bantuan di aplikasi Flip, dengan subjek: Keluhan Google Play Store {nama di Google Play Store} agar dapat segera kami cek ya.",2025-04-24 00:45:19,3.31.0
085ce056-7135-4dbd-84f3-aeea156c41f2,Nefy Indrayudha,https://play-lh.googleusercontent.com/a-/ALV-UjWpHZkP9Z-xKptwYC32b1QASMJn8Cqz73NtrwIdEOlGQQFQnNkw,bagus,5,0,3.31.0,2025-04-22 21:59:43,,,3.31.0
85bd05cd-df7e-4b85-9f5a-3521dd4e107d,Muhamad SPd,https://play-lh.googleusercontent.com/a-/ALV-UjVLb-bZgvsA-zCtEIqENBMKNUGAiDKTnqKpGXg0TerDZkWSEL80,amazing,5,0,3.31.0,2025-04-22 21:58:36,,,3.31.0
a2d8187c-3203-417c-a420-824b63403be6,rudi hardianto,https://play-lh.googleusercontent.com/a/ACg8ocLIU5Fr-65LjXe05dq3vrOBIE2Z7IPtonzJ4cSGcHlUI_SnUA=mo,"sayang ga ada menu berhenti langganan, laporan cs, suruh nunggu maksimal 1x24 untuk nonaktifin paket, tpi hampir 2x24 masih blm berhenti",4,0,3.32.1,2025-04-22 20:47:52,,,3.32.1
3fed3534-0297-42cf-a8cd-bbf185974335,CHANNEL SAHABAT SAUQI,https://play-lh.googleusercontent.com/a-/ALV-UjVa3bHJznX-_mtHz6bX3QZNc-3dDUN1L3DZcIobidYl1P4pqgVG,very good,5,0,3.31.0,2025-04-22 20:40:46,,,3.31.0
a0856539-ed71-41cd-9691-43007252b391,Safri Ari,https://play-lh.googleusercontent.com/a-/ALV-UjW6MxOdzCMmtfO69rkN1BT1mOseo9yxmS1Bh7XnApmfrSaYKZFx,kok gk bisa dibuka?,3,0,3.32.1,2025-04-22 20:11:36,"Halo, Kak Safri Ari. Mohon maaf atas ketidaknyamanannya. Mohon dapat menginformasikan kendala transfer gratis yang Kakak alami melalui chat bantuan di aplikasi Flip, dengan subjek: Keluhan Google Play Store {nama di Google Play Store} agar dapat segera kami cek ya.",2025-04-24 01:02:34,3.32.1
da2dcab7-60f2-4532-81c6-0ed49493f803,Irfani Project06,https://play-lh.googleusercontent.com/a-/ALV-UjWA-9JzJJ7hC-czcJ7cdMNiuLHtJYySdDzbx4W31WRMYRSAsy0,lemot ngirim duit doang,1,0,,2025-04-22 19:58:18,"Halo, Kak Irfani Project06. Mohon maaf atas ketidaknyamanannya. Mohon dapat menginformasikan kendala transfer gratis yang Kakak alami melalui chat bantuan di aplikasi Flip, dengan subjek: Keluhan Google Play Store {nama di Google Play Store} agar dapat segera kami cek ya.",2025-04-24 01:03:42,
90e83a8d-261d-4342-9fb3-b46a4a9b1828,muhammad imron permana,https://play-lh.googleusercontent.com/a-/ALV-UjVcwcOuvGuBeeaQAe1_qdfiS7-Xjz5vnUiT__8zgPF7LR2LBfAL,baik,5,0,3.31.0,2025-04-22 19:44:30,,,3.31.0
ff0951c0-018c-4c0c-81ec-b332caa796a1,DEW Project,https://play-lh.googleusercontent.com/a-/ALV-UjWqN3-r4dVGYUuZg9zn3E9Mb4R1J4Ra-MImeqbCB5nCLE1qkr3I,bagus,5,0,3.31.0,2025-04-22 18:56:37,,,3.31.0
96e9d7b3-b03b-499b-8bfd-e351a400a156,Endah Handayani,https://play-lh.googleusercontent.com/a-/ALV-UjUY5H7oxRFobX9z-pvbJEnU4nepJTEG5VogMAsis39ADo5ZIKmc,oke,5,0,3.31.0,2025-04-22 18:36:20,,,3.31.0
31ca0c2c-b34c-4b42-8c26-24ab050246c8,siticell investor,https://play-lh.googleusercontent.com/a/ACg8ocLl2ryWjm3U7KLKji_t_43-e6MRG7YmgdYbr3imFoyR1cWyrw=mo,"buruk sekali flip, topup isi saldo bisa ? tapi saat saldo mau dipakai ? uang ditahan, hellow pin sudah sesuai ktp sudah sama email sudah sama, kapok deh ga lagi ga lagi asli payah harus nunggu 24jam, jauh deh sama aplikasi sebelah #kecewa",1,3,3.32.1,2025-04-22 18:10:39,"Halo, Kak Siticell Investor. Mohon maaf atas ketidaknyamanannya. Mohon dapat menginformasikan kendala transfer gratis yang Kakak alami melalui chat bantuan di aplikasi Flip, dengan subjek: Keluhan Google Play Store {nama di Google Play Store} agar dapat segera kami cek ya.",2025-04-24 01:05:52,3.32.1
12abedee-275d-4b53-a0d7-ea34e6d6b881,Mulyadi Rajiman,https://play-lh.googleusercontent.com/a/ACg8ocJD8R6rTW4lTa1g4TYRELZRrr7HvsIjr8zJYna30C7rNe83eQ=mo,oke mempermudah & smart gratis transfernya murah u nominal diatasnya,4,0,3.32.1,2025-04-22 16:39:12,,,3.32.1
27e09aaa-8366-4cf2-9299-020785320fed,sayyaf regar,https://play-lh.googleusercontent.com/a-/ALV-UjX94hsLCTGGFDy6RVG2x6gpVkKioNmIxL1HJr7vzL8lVtST8Ys,Good,5,0,3.32.1,2025-04-22 15:21:40,,,3.32.1
cefa6165-0ea7-49b2-8025-7e96a5cb6bb4,Asep Mulana,https://play-lh.googleusercontent.com/a/ACg8ocKN6-QpG-vPMjvYbhF4Bx_AtaGpx7VYG1J85VqyKfpNQZiIMA=mo,terimakasih sangat membantu dan lebih hemat biaya,5,0,,2025-04-22 15:19:31,,,
df06fbf4-c71c-465f-b850-83536acfa371,Reza Novarlan,https://play-lh.googleusercontent.com/a/ACg8ocIvcWeM0BvFBt_ItZSoIzchF3ukhsBcWGUQlx4fMs7jvZKrNg=mo,good,5,0,3.31.0,2025-04-22 15:00:46,,,3.31.0
1ab9fd67-fe57-4619-8d11-426e8445b8f4,Khopipeh Binti Aidin,https://play-lh.googleusercontent.com/a/ACg8ocIWFqg1S1Lgrt1tHXf3lvK_WYYLpFT1E5bpAI24VorIV21UwQ=mo,prosesnya cepet..admin murah..,5,0,3.31.0,2025-04-22 13:46:49,,,3.31.0
7f85630f-9570-4e79-afcc-9ae329ccec1c,Fiqri Ramadhan,https://play-lh.googleusercontent.com/a-/ALV-UjWt7fudUuLDfQO7mUGfmLzutTgxNXEm3yAcwOMW_dlKyftzqG_8,Make it easy when process transfering,5,0,3.31.0,2025-04-22 13:01:54,,,3.31.0
