reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
c58514a3-0bd0-4539-910f-0b8607193bcf,Octarina Marsha,https://play-lh.googleusercontent.com/a/ACg8ocLGXtc679F-Fk95d7ZBsqRdnKqhl9WgwNNckW6_nGZE2zbytsY=mo,membantu sekali,4,0,5.17.1,2025-04-27 03:06:18,,,5.17.1
3e007a2e-6bfe-461b-bbfc-155b7ed5ce98,Diaz Windu,https://play-lh.googleusercontent.com/a/ACg8ocKxQzHjbacHuHFzLbvW5q9mnu7h4RstTFcTMwX5hxe6J1TBVQ=mo,keren,5,0,5.18.2,2025-04-27 03:06:11,,,5.18.2
47e7b9cb-8bd0-46fc-acc9-23ac0dce7868,Reny Maulidaningsih,https://play-lh.googleusercontent.com/a-/ALV-UjUfBpnRTHbQMeesuKvSgRvMzXlz5BpgJLrQiJYMZtl8VAKmQxg,puas,5,0,5.17.1,2025-04-27 02:59:28,,,5.17.1
40619c2e-a8b0-42bf-94c9-33c66de6d627,Lin Yuli,https://play-lh.googleusercontent.com/a-/ALV-UjWKiUuRJd6Vc5rirrcGIuePKBBNF_Fir-JHD1-6IvMGtWgxPkzG,bagus di anterin sampai tempat tujuan..,5,0,5.17.1,2025-04-27 02:54:35,,,5.17.1
236555b4-872d-4769-a80b-dda4785ea031,Menik Fadilah,https://play-lh.googleusercontent.com/a-/ALV-UjVyxxDc1_czFzEdaIucgxpmy7ckYppu17v5iOhON5MZ2dipJDTg,good luck good job,5,0,,2025-04-27 02:53:32,,,
4947d0c0-7bfb-49ac-a123-d3b46c340828,Mus Tofa,https://play-lh.googleusercontent.com/a-/ALV-UjUR5nQ_tF1BTmRZGKe4yL2Ze3zel973fpNVvb_yAQtwMYKiP3WI,bagus,4,0,,2025-04-27 02:37:05,,,
f4dd392a-abe2-4675-b1bd-0a91635b67e2,Ec Digit,https://play-lh.googleusercontent.com/a/ACg8ocJQuIguRdEILqIg91bmm2weiawMf6jDWMejo5aG06SmRzBoSQ=mo,ok,5,0,5.12.1,2025-04-27 02:37:04,,,5.12.1
7ee542ae-8cfb-48fb-9a0a-119d40ee7493,Toyib Suyoko,https://play-lh.googleusercontent.com/a/ACg8ocLXhww9rf4-wxsduqlbOXH7jqkD2ZxT62T-2ZU8dXyIGdoF-A=mo,"aplikasi bener "" membntu",5,0,,2025-04-27 02:25:08,,,
6804770f-0fe8-4b22-b4e1-f69d8688b3e9,Mahathir Muhammad,https://play-lh.googleusercontent.com/a-/ALV-UjWafiws-Xb9Hhp5JVnJ_2fwq5y4pZ9aidXcmsZ27bgCRodY2s0,tidak ada layanan komplain yang komunikatif. Layanan komplain dengam robot sungguh tidak memuaskan. Jadi berilah layanan CS agar tidsk merugikan pelanggan.,1,0,5.17.1,2025-04-27 02:18:16,"Hai Kak Mahathir, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika masih berkendala, silakan laporkan ke email customerservice@gojek.com dengan kode psr-25-117-0307-24229 di subject email. Kami tunggu detail laporan kamu ya. ^Melisa",2025-04-27 03:07:35,5.17.1
0e808f17-4035-4e53-a354-5b2397a6858d,anasul mustaqim,https://play-lh.googleusercontent.com/a/ACg8ocJPZjrzl82UEKSb163uyw4XfL5VCuvircLTiZUBRJuPFuACYQ=mo,sangat membntu,5,0,,2025-04-27 02:06:44,,,
47488695-3563-47ef-8eca-fd0deeef8bb2,Dedy Ruswana,https://play-lh.googleusercontent.com/a-/ALV-UjXLZGud2TBH7TjNr1ypqXni7Jr0DjUBdSwIxGrPP9INDSMCRi3q,mantap,5,0,5.18.2,2025-04-27 02:00:41,,,5.18.2
3ac64482-5fa0-4995-bfe3-032688d03450,Xvvuerra,https://play-lh.googleusercontent.com/a-/ALV-UjX3rPD0ha5dxywCkhg6KEucC_AbYEMJ7ixWV3PGIYnCKmXxKzG_,bagus,5,0,5.18.2,2025-04-27 01:57:36,,,5.18.2
fb89acc3-0ddf-4de5-952f-44a4a967f8c0,Mila Tika,https://play-lh.googleusercontent.com/a/ACg8ocJaREg6pY1giwXKeDdcaWWRoZOaylIT3jIl-Qt8Pin9G5fwvA=mo,"terima kasih gojek, berkat aplikasi ini gw kerja jd lebih hemat. apalagi pakai voucer",5,0,5.16.3,2025-04-27 01:56:09,,,5.16.3
cf18af2c-dec9-4217-947b-3ad21ead3ddf,muhamad yusuf,https://play-lh.googleusercontent.com/a-/ALV-UjXRqN4ADV4OuzcIUcX_0CtoBMhNXWqFzZKQbmGMrRdFL5npgTP9,"pada akhirnya gojek membuat system keserakahan nya yang berujung boomerang buat gojek sendiri,, pengiriman yg lebih lama..system hemat yg banyak di keluhkan driver,sehingga driver milih2 order yg akhir nya merugikan customer,,padahal pesan ongkir mahal,gojek sekarang bukan karya anak bangsa lagi,,tapi karya anak bangs**",1,0,5.4.1,2025-04-27 01:54:33,"Hai Kak Mhamad, mohon maaf atas ketidaknyamanannya. Kritik dan saran yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Maura",2025-04-27 03:41:52,5.4.1
f7e63d82-6733-406c-bf68-4f458d9adb54,Nanang Fanani,https://play-lh.googleusercontent.com/a/ACg8ocIM9IZM_GKnGuvwI-BqzmSyL7HTiBJFapNhJmBcZuwyQNVdyg=mo,sangat rekom,5,0,,2025-04-27 01:48:56,,,
63d57080-1730-4360-a7d5-0196ab13d2bf,Syafiq Agami,https://play-lh.googleusercontent.com/a-/ALV-UjXPu1ggpyJTxBne4NJO0sJZTZ-92zSiicYpsiEN1KrAYwbbms8,sangat membantu memudahkan,5,0,5.12.1,2025-04-27 01:46:21,,,5.12.1
e6901974-738a-4a44-a098-d2ea067f359f,Yul khaidir,https://play-lh.googleusercontent.com/a-/ALV-UjXcB0BM0jWPAlpvqgX2MiaLA79GNOIV0gBgcqBEh1s7k0xf0DiK,ok,5,0,5.17.1,2025-04-27 01:44:55,,,5.17.1
a7d27fb3-70d4-4f16-ba09-e58675c450db,Yanik setyoningsih,https://play-lh.googleusercontent.com/a/ACg8ocKaWZOk_pX4WesB0N580QjEApnpJ3qfv9SXcR-Nrxy6_KW-Ug=mo,mahal d jelek,1,0,5.14.2,2025-04-27 01:32:48,"Mohon maaf atas ketidaknyamanannya, Kak Yanik. Terkait ulasanmu, kami selalu berupaya untuk memberlakukan tarif yang terjangkau bagi seluruh pelanggan agar dapat selalu menjaga kualitas layanan terbaik. Kami harap kamu senantiasa nyaman dalam menggunakan layanan Gojek. Jika ada kendala lain silakan hubungi kami di menu Bantuan. ^Melisa
",2025-04-27 02:59:43,5.14.2
ccdb0292-393e-4203-8ddd-0ead8a9fac5f,Jaya Gunawan,https://play-lh.googleusercontent.com/a/ACg8ocK2KM2OS8_OL-sw-gDydWdhrjVdMqnozzia0oy8uTVp1D97vA=mo,susah dapat driver...pada sombong ga mau ambil jarak dekat,1,0,5.5.1,2025-04-27 01:30:00,"Mohon maaf atas kendalanya, Kak Jaya. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Melisa",2025-04-27 02:58:32,5.5.1
3702485f-6553-4125-b07e-ffe725d37ff0,Nurjanah Humairoh,https://play-lh.googleusercontent.com/a/ACg8ocJQd1F0TFCMsmLUqIDW-jQ5onuKRSvd1VJsT82Pt2RZzqX6nQ=mo,terima kasih sudah membantu,5,0,5.17.1,2025-04-27 01:22:27,,,5.17.1
b09326df-2011-4a5a-afa9-f7bcd536d5ed,Muhammad Zaenudin,https://play-lh.googleusercontent.com/a-/ALV-UjUkqBBTB1oJNAl0q16pCYrQaSgtuDtqKUeql07FxVwxgVKsAYFB,good,5,0,5.17.1,2025-04-27 01:22:03,,,5.17.1
9d066bf0-02d0-4233-8fd2-551d3dcda610,Rikhi Yogha,https://play-lh.googleusercontent.com/a/ACg8ocJOnufWKcf8rdap4DQhPqLMyk_xUsBW0O3NGcsplNMHJ2nGLw=mo,Tolong dong doble order food di ilngin makanan gw dingin mlu kocak w byr pke exprees suuu,1,0,,2025-04-27 01:12:22,"Hai Kak Rikhi, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila ada pertanyaan atau keluhan terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Melisa
",2025-04-27 01:54:16,
9bd54612-dafc-4d8c-9db6-b72a77da7339,Sumardi Ardiansyah,https://play-lh.googleusercontent.com/a/ACg8ocIpifcrgAJSw-Cbtt6UGw2GEV_jbr2Alxlvto_dMdM8w5pRgQ=mo,"tagihan jatuh tempo tidak sesuai, seharusnya 30 hari, kenapa 20 hari hari sudah jatuh tempo",1,0,,2025-04-27 00:56:29,"Hai Kak Sumardi, mohon maaf atas kendala yang kamu alami terkait GoPay Later. Agar masalahnya dapat segera kami bantu, silakan ceritakan lebih lanjut kepada kami melalui email ke support@mab.co.id dan cantumkan kode psr-25-117-0107-19264 di subjek email, ya. ^Melisa",2025-04-27 01:07:29,
f99146d3-1b8b-4de6-8488-d61deda2eb94,Hartati Biyantoro,https://play-lh.googleusercontent.com/a/ACg8ocJ1UnpdhczjOraXkWkJiOagkYn4e2V1vuVnZKt14J8-K8JTvg=mo,bagus,5,0,5.14.2,2025-04-27 00:36:46,,,5.14.2
f8eded36-e6e5-4311-bfad-964f292fcc10,veronica manuel,https://play-lh.googleusercontent.com/a/ACg8ocKYhxS0coMJZAJxLX3p8SW9ulefX6fogAWK0qrT0ekS-4lVJVE=mo,Gojek Aplikasi Ojol Paling Bagus,5,0,4.78.3,2025-04-27 00:19:48,,,4.78.3
bc921823-6f88-4863-b334-e0d2e901f1ec,nindi maha,https://play-lh.googleusercontent.com/a/ACg8ocJWuzwSB7r4m8cwXXvUspzwiUR6gGc8BAHGOnSQt--y1dfowA=mo,pelayanannya oke,4,0,5.17.1,2025-04-27 00:00:52,,,5.17.1
87e9f7e8-fe8d-4f5f-a1e4-5c4d33237301,albar albareta,https://play-lh.googleusercontent.com/a/ACg8ocJccuVuSq68bLsQO1SzQ6GHem0cB5PRQc7nqrb126ywsVJaDA=mo,udah pakai go-jek + kok masih mahal aja di mana diskonnya,2,0,5.17.1,2025-04-26 23:59:42,"Mohon maaf atas ketidaknyamanannya, Kak Albar. Terkait ulasanmu, kami selalu berupaya untuk memberlakukan tarif yang terjangkau bagi seluruh pelanggan agar dapat selalu menjaga kualitas layanan terbaik. Kami harap kamu senantiasa nyaman dalam menggunakan layanan Gojek. Jika ada kendala lain silakan hubungi kami di menu Bantuan. ^Melisa
",2025-04-27 01:01:00,5.17.1
f8fe0925-8bd1-43df-b648-ec8fe19948c9,Herry Mrtn,https://play-lh.googleusercontent.com/a/ACg8ocLrt3G8k3M9wDpKOehk0PkpDpk23IGbOLeQTsOgd-FZ1nY0og=mo,selalu ada jalan terbaik mantap pokonya,5,0,,2025-04-26 23:57:11,,,
006094ab-cdaf-4c2d-b570-5dab3093a270,Andi Adi Al Ma'a Ridj.N 333,https://play-lh.googleusercontent.com/a-/ALV-UjWaHSLKJljQtJc0aqCylWejW6SuDvTnuVSiE6cwksysmqTlTKZC,"pada tengah malam banyak driver yg minta jalanin bon aplikasi, karna posisi kita baru datang bertamu d kota orang jadi agak sedikit takut hingga menuruti permintaannya.. tolong yg kyk gini d benahi.",3,0,4.42.2,2025-04-26 23:38:21,"Hai Kak Andi, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika masih berkendala, silakan laporkan ke email customerservice@gojek.com dengan kode psr-25-117-0058-01369 di subject email. Kami tunggu detail laporan kamu ya. ^Melisa",2025-04-27 00:58:13,4.42.2
54d9d143-6a8c-40d9-a5f4-f6628e3b9721,Septi Ami,https://play-lh.googleusercontent.com/a/ACg8ocJzgvQ5JlD64fINdJhHZ8voG8eOKe6fAt3i6t8vfVWSBbf4gg=mo,Gojek sangat membantu dlm kehidupan sehari-hari..mantap euy,5,0,,2025-04-26 23:37:17,,,
41eded91-0446-4e90-9521-bd65d3e0ca39,Annisa Dwy,https://play-lh.googleusercontent.com/a-/ALV-UjWams9V929Tvmh3oSLYcEW3exPQZx_hJLr2lcVRnd0PW50-MNgw,Aman ramah dan cepat,5,0,,2025-04-26 23:19:59,,,
39800d72-6c93-4890-a171-37ca6b2e717c,Imron,https://play-lh.googleusercontent.com/a/ACg8ocLa5wRQeq5hXeSKjQM1B7CqJpz3olW6z2VHEHg3GxezHM9V4g=mo,"sarana transportasi lebih simple ,mudah dan cepat",5,0,,2025-04-26 22:57:26,,,
6d0a022f-3058-4688-86c8-16df1350a5ea,Septy Anggreini58,https://play-lh.googleusercontent.com/a-/ALV-UjVN4jcW9_uX5Rq2pfXxOAFOFJrm0OA6yUI4PslEvrv5s4KRTonJ,"mantap, apalagi kalau banyak promonya",5,0,5.13.1,2025-04-26 22:55:26,,,5.13.1
6464bd55-3794-4724-b070-cacbc9dd09ab,Zidan Arslan,https://play-lh.googleusercontent.com/a/ACg8ocJirJSDj-KbBgtoOZ95-I5cHcbe2AjZwPkadTEF20haonzFwQ=mo,"punya pengalaman ngga enak sama ojol ini,mau balik ke adaan gerimis jam 21.30, drivernya ngga ada yg mau ambil, begitu dapet di cancel,dan di carikan lagi penggantinya,sampai akhirnya ngga ada yg mau ambil.akhir nya dapet pake ojol sebelah 🤪,gw kasih tips seharga tarifnya",1,0,5.17.1,2025-04-26 22:47:35,"Mohon maaf atas kendalanya, Kak Zidan. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Miko",2025-04-26 16:38:07,5.17.1
9a8dde3c-064f-45a0-84f7-ad98cc1f5861,Yanz Ganteng,https://play-lh.googleusercontent.com/a/ACg8ocL5LqktxjqlUuowoCW_GvpF9G9SeT9378zEbJCn3sjzs6nueQ=mo,ok,5,0,5.17.1,2025-04-26 22:27:41,,,5.17.1
f7b91635-d3e8-4ee0-a98f-20efbab8c812,tumtum cell,https://play-lh.googleusercontent.com/a/ACg8ocIS4pGVQKlvhNT6WaD0vqT7kyHoWu68Gs-3Pmg7Y4Fqg46F6Q=mo,makin mudah dan makin banyak peningkatan,5,0,,2025-04-26 22:18:11,,,
26c5ef98-0e81-4f91-9a79-9f5963027a51,Smion Amd,https://play-lh.googleusercontent.com/a/ACg8ocJNFIdcYiCCA7viqAUGBixHHQU0zBhj8t5rRkYU9IFD6rFzHA=mo,Makin kwdwpan ribwr transaksunya,4,0,5.17.1,2025-04-26 22:07:00,"Hai Kak Smion, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Kemudian terkait keluhan yang kakak alami, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek lebih lanjut ya. ^Oca",2024-05-28 07:50:55,5.17.1
8c7e6250-b8da-40c4-84d0-356bc40c9ab6,Cila Cila,https://play-lh.googleusercontent.com/a/ACg8ocLxnoCXR7epOM3CDnAumGWpcqNI9YAcEqklWkhAAmoOWfgCvg=mo,sangat membantu bepergian saya,5,0,,2025-04-26 21:13:32,,,
cabec534-9a35-497f-8001-00cdfe610162,josh ario,https://play-lh.googleusercontent.com/a-/ALV-UjXQDuzq9DQjUz9OMerPIBn-r8qhPXihyKUxk38D41rFva-JBdge,"hahahah aplikasi macam apa ini, iseng coba"" make tapi pelayanan nya bintang satu wkwk, mesen makanan ga sampe"" ga dapet"" driver, mungkin karna gue pake promo kali ya jadi ga ada yg mau ngambil wkwk, gue saranin mending grab aja dari pada apk ini sih",1,0,,2025-04-26 21:08:32,"Mohon maaf atas kendalanya, Kak Josh. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Melisa",2025-04-26 23:52:14,
844210e4-b822-481a-859f-cddc0f899e39,Muhammad Nur Rozaq,https://play-lh.googleusercontent.com/a-/ALV-UjWHSKBb4rgfc_AEnWZQui3mXelQLHrGfEBBkW1nmrAFM32W3LE,bwolehhh lah,5,0,5.17.1,2025-04-26 20:35:58,,,5.17.1
4dadcebc-4b5a-48c5-9383-a5df43df3f44,Ssarjot T,https://play-lh.googleusercontent.com/a/ACg8ocIqNVpztovbsqXm3CEWL3DJxhgPnOU4yUk7p-A4O_LpiGpG7A=mo,Ok,4,0,,2025-04-26 19:40:37,,,
63e69221-2433-4934-9981-dcc6bfba8564,Arumi Ai,https://play-lh.googleusercontent.com/a/ACg8ocIclifI1mGO1brYu3tUoHU89vrj_WI0MXMnHN7TP_WEkdBl3g=mo,ok,5,0,,2025-04-26 19:30:21,,,
df26a56e-3b33-4f83-b3aa-ab43d82872b2,Tian Angga Putra,https://play-lh.googleusercontent.com/a-/ALV-UjXuP5qoMvZ22NJHc_q8gDlqgry9Z1qSbl_lu_oPDsJordl0l8lP,sangat bagus,5,0,5.17.1,2025-04-26 19:28:34,,,5.17.1
2cbbbe23-f151-4aa3-9625-e99fe1880fe4,L Zayn Setiawan,https://play-lh.googleusercontent.com/a/ACg8ocIMltyEvxeR_QdWOQymLcxaVBfrvq14m-ttIcWD2CtRPEkxvw=mo,"tolong untuk ulasan bintang 4 jangan ada pilihan negatif, seperti tidak beratribut,meminta uang lebih, melakukan pertengkaran verbal, dll. ulasan atau pilihan itu harus nya ada di bintang 3 ke bawah. perbaiki.",5,0,5.17.1,2025-04-26 18:50:44,,,5.17.1
55f38e67-d949-414d-b1d5-cd65400dfd93,Muhammad Risqy,https://play-lh.googleusercontent.com/a-/ALV-UjW_wa67pIkSggSerU8fJg_MCGlll4AHaqxpeBQKpuVIzy4NIBE,"Hmmm, klo untuk gojek sendiri harus di rombak lagi ding, misal ya klo harga yg ada di apk bisa buat si pengemudi rugi mending ga usa di kasih harga discount, sering banget tuh supir atau driver nya pada curhat yg gini lah yg gitu lah klo misal nya kurang, kalo kyk gini kita kan bingung pas nya ngasih ongkos brapa, mungkin admin gojek bisa di koreksi atau merombak,",2,0,5.17.1,2025-04-26 18:37:10,"Hai Kak Risqy, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila ada pertanyaan atau keluhan terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Melisa",2025-04-26 23:44:59,5.17.1
c0aab1ca-d895-4476-9138-cca84916ecf8,"Nobody, Just Ordinary people",https://play-lh.googleusercontent.com/a-/ALV-UjU-llObLx7fSZKl4rqAwcH0w16YiQoEARzHQqHdFfa5U5dN88Vw,1. Kenapa kalo order food sekarang pasti driver pertama kaya BOT. Sekian lama br driver kedua respon. Track Perjalanan juga suka ga ada tau2 udh smp. 2. Tolong Maps di Aplikasi di betulkan. Setiap kl order pasti sy kirim ulang Maps. Kasihan Driver nya di putar2 unt sampai tujuan. Msh aja ga berubah.,3,1,5.17.1,2025-04-26 17:01:01,"Mohon maaf, Kak @Nobody, Just Ordinary people. Pastikan sudah memberikan izin akses lokasi untuk aplikasi Gojek & update ke versi terbaru. Jika titik jemput masih bermasalah, lapor ke halaman Bantuan di aplikasi > ketik ""Rute dari/menuju lokasi titik jemput/antar saya bermasalah"" > pilih artikel dan isi formulirnya. Kami siap membantu. ^Maura",2025-04-27 03:39:53,5.17.1
cab54bd9-233a-45a9-a877-8f3066402958,Jmm Bandar Lampung,https://play-lh.googleusercontent.com/a-/ALV-UjUquBnnIx0BhSs0WTII1QDBmfHYVdHtMfmWVD_psOQgwo-bwng-,gercep,5,0,5.18.2,2025-04-26 16:54:31,,,5.18.2
f0a4e568-4f77-40c0-a399-9234fe39d645,Harif Dwi Setianto,https://play-lh.googleusercontent.com/a/ACg8ocKHUOZngOXu5rnvXPLGsZHpLjZRbQeayqM67NwvPqMygG1fvA=mo,lambat,1,0,5.14.2,2025-04-26 16:45:57,"Hai Kak Harif, mohon maaf atas ketidaknyamanannya. Pastikan kamu sudah menggunakan aplikasi Gojek versi terbaru, ya. Jika masih berkendala, silakan laporkan melalui halaman Bantuan > ketik ""Kendala tampilan dan notifikasi"" di kolom pencarian > pilih artikel dan lengkapi formulirnya. Kami siap membantu. ^Melisa
",2025-04-26 23:06:28,5.14.2
3ee3dd41-87fe-4b7e-bd89-8c59df8bd954,Masss Iky,https://play-lh.googleusercontent.com/a/ACg8ocKKABTOCZpYkM2iZNeGA-zSbtYuPaq1z0j0FWnc6R-0KLTeEg=mo,good,5,0,5.17.1,2025-04-26 16:32:14,,,5.17.1
dfc4be4c-06f1-46ee-8706-5df85cbf74df,Enggin Gina fauziah,https://play-lh.googleusercontent.com/a/ACg8ocItfl5_rcMkDrzrIcCwt5g7JfHPAcXmkKrsMiUymMwLo7Uo=mo,kerenn pokonyaaa,5,0,5.17.1,2025-04-26 16:24:52,,,5.17.1
3784d03b-96de-4769-848c-2dea00ae266f,Supri Yatna,https://play-lh.googleusercontent.com/a-/ALV-UjXpH5D-YhLXUZ5Gr4eCRxZgzyOlA4dfwkJC14GQbKRQQflkcFGo,oke mantap,5,0,,2025-04-26 16:11:22,,,
8df7c151-aa61-45d8-9080-e1a3c4c66b75,Anisa Trihapsari,https://play-lh.googleusercontent.com/a/ACg8ocKXmdxGdkKlEl00aqMVpwWiaXJF78aghu8A32YpEh_MUaX3HA=mo,praktis lebih murce mantap,5,0,5.16.3,2025-04-26 16:11:15,,,5.16.3
cd798632-09b2-4649-927a-a6ba517e55d3,Alexander Vincentius,https://play-lh.googleusercontent.com/a/ACg8ocJAFCqZP-xTDYcvkWYCRcdK9U7_x6teDs3sgzsaJwkiWk_1RA=mo,dipesenan makanan tidak untuk membatalkan pesenan,1,0,,2025-04-26 16:03:50,"Hai Kak Alexander, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Kemudian terkait keluhannya, silakan laporkan melalui menu Bantuan di aplikasi Gojek dengan mengetik ""Driver membatalkan pesanan saya"" pada kolom pencarian ya. ^Miko",2025-04-26 16:45:26,
078b1f2a-a936-4021-ae6a-b210faf9a18b,Najib Hariyanto,https://play-lh.googleusercontent.com/a-/ALV-UjWNUTLrawgrQzOZo2QvWhReWtqzgLhNGDTjCA4zuYKWAoe2HgS9,lebih mahal jasa antri ketimbang harga makanannya.,1,1,5.17.1,2025-04-26 16:02:26,"Mohon maaf atas ketidaknyamanannya, Kak Najib. Fokus GoFood secara keseluruhan adalah untuk terus memberikan pengalaman kuliner terbaik bagi pelanggan. Biaya Pemesanan dan Biaya Jasa GoFood digunakan untuk meningkatkan layanan kepada pengguna aplikasi, termasuk pengembangan layanan melalui inovasi dan teknologi. ^Miko",2025-04-26 16:42:33,5.17.1
46fbe2e5-0e10-4d08-88b8-e2e651438ad0,zaenal mustofa,https://play-lh.googleusercontent.com/a/ACg8ocLKeVCa-knPmBXFJRT0ehDLetnP3e3h4BD1Lf19nWYL31vkVQ=mo,ok,4,0,5.10.1,2025-04-26 16:01:14,,,5.10.1
8e3eb928-72e4-428d-90a6-4bc3e9e59086,Nizar Ican,https://play-lh.googleusercontent.com/a-/ALV-UjUiCG7VHwdTwmkoj-b6RnBJMyQUc-fHtAFBFtUtRvdfi3YUfGzY,"sangat kecewa tiap pinjam bayar selalu tepat waktu,bahkan belum jatuh tempo sudah lunas dulu tp mau pinjam lagi ditolak terus kecewa berat",1,0,5.14.2,2025-04-26 15:56:37,"Hai Kak Nizar, mohon maaf atas ketidaknyamanan yang kamu alami terkait GoPay Pinjam. Agar masalahnya dapat segera kami bantu, silakan ceritakan lebih lanjut kepada kami melalui email ke support@findaya.com dan cantumkan kode psr-25-116-1639-43968 di subjek email, ya. ^Miko",2025-04-26 16:40:11,5.14.2
18b5fc32-da67-4408-841f-28fd22b4f53a,Titik Suwastilah,https://play-lh.googleusercontent.com/a/ACg8ocIplZWEVS4_iI5WKv8yyoC7cdmT0fN4B65ywYc5S1N4l3tX=mo,mantap banget,5,0,5.18.2,2025-04-26 15:49:08,,,5.18.2
962e8457-6f0c-414c-b258-4b2a0a86f412,jeffry sadji,https://play-lh.googleusercontent.com/a-/ALV-UjVC-o4Nvt6mHKDXlwTd-qLTggoFNYgOWZImA_WoEfgaQIhC2bs,potongan terlalu besar,1,0,,2025-04-26 15:32:36,"Hai Kak Jeffry, mohon maaf untuk kendalanya. Laporan yang Anda sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika Anda memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek Driver App Anda. ^Miko",2025-04-26 16:35:30,
c806fac6-d182-482f-a9bc-840f07e95bbb,herlinasari Sari,https://play-lh.googleusercontent.com/a/ACg8ocLP-keNP9LvWqOfvBods-9PPXd14-UNnniKrxdZ81qRI5TtWQ=mo,gak pernah ggal di gojek dari pertama knal 2020,5,0,,2025-04-26 15:26:27,,,
96f73d09-eb7c-4288-a9d4-299b61397b0e,Nadi Roh,https://play-lh.googleusercontent.com/a/ACg8ocJNMN_UR-a_4wEJUx1nXZdM8rebfbWzqDzZ2Nft7ZaHjhUwTA=mo,jadi tambah mudah denfan adanya gojek,5,0,5.17.1,2025-04-26 15:13:26,,,5.17.1
b21b632c-a2da-47a6-b843-2791afbf6afa,Dharma Ningsih D.P.,https://play-lh.googleusercontent.com/a-/ALV-UjVDYzxZuAsillbD3StdJ3lvelH0UGT43NfqFXURNlgye7cY2GDwcw,Sangat membantu,4,0,5.17.1,2025-04-26 15:13:03,,,5.17.1
c165fd2f-f71e-4c7c-ac8e-035b398b1893,Ronny Al Gufron,https://play-lh.googleusercontent.com/a-/ALV-UjUZx_AqH84WFWRilFzw5-ubXZLiKgxPO4efJ0-hC8c4V3W1eVXb,sangat membantu,5,0,5.16.3,2025-04-26 14:58:50,,,5.16.3
494e596f-fb07-45a5-8da4-1ebfcc4b0872,Nairul Anam,https://play-lh.googleusercontent.com/a/ACg8ocK_WUzbVXEUvvt1CvvSLhFIC2TpB8IRMxsNohleMyMzt7l9oQ=mo,baik sekali,5,0,5.17.1,2025-04-26 14:49:00,,,5.17.1
978c560c-07eb-43ce-8be6-c476b4078820,Nirwana,https://play-lh.googleusercontent.com/a-/ALV-UjU3-bOJo7oPmgPtP9UW5n1Uv9p1UDhMExdjob2Owao-IflLtag4,"kelamaan nunggu 2 jam lebih 🥲udh keterlaluan sih, bru pas pesan makanan lgi nunggu 1 jam bru di batalin",3,1,5.17.1,2025-04-26 14:38:11,"Hai Kak @Nirwana, mohon maaf atas ketidaknyamanannya. Agar dapat dibantu lebih lanjut, silakan laporkan melalui menu Bantuan (pada menu Profil Saya) di aplikasi Gojek dengan mengetik ""Saya menunggu pengiriman terlalu lama"" pada kolom pencarian. Semoga informasi ini membantu kamu. ^Miko",2025-04-26 16:33:18,5.17.1
