reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
6ae4c77a-0795-45a0-940e-895e9ff81add,Ifan,https://play-lh.googleusercontent.com/a-/ALV-UjV1OEWZCjqZFnkOaE-yUvxZvzH9EzDlqx1toRD13d--SuiNNrC9,refund saya sudah 1 minggu tidak kunjung di kembalikan.,1,0,3.207,2025-04-26 20:47:36,"Halo Toppers, terima kasih atas rating yang kamu berikan. Kami akan terus melakukan perkembangan pada aplikasi Tokopedia untuk terus memberikan keamanan dan kenyamanan Toppers dalam bertransaksi.Silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care melalui tkp.me/supportMainapps.",2025-04-26 21:00:07,3.207
64ed8c88-ae43-4dab-8c35-975853d30384,Rini Asiah,https://play-lh.googleusercontent.com/a/ACg8ocJ8Ijuq-BbTgm25zZokEWNslsIuFjshhgHjvPgMWMjw1ffqNA=mo,saya suka app ini sistem bagus nggak ribet dulu pernah belanja disini belum pernah kecewa semoga yang numpang jualan di aplikasi ini pada amanah supaya pengguna betah,5,0,3.309.0,2025-04-26 20:02:27,"Hi Toppers, terima kasih untuk rating dan ulasan baiknya, ya! Kami akan terus meningkatkan performa aplikasi, fitur serta layanan agar bisa memberikan pengalaman bertransaksi terbaik bagi semua pengguna. Yuk tingkatkan terus transaksi kamu!",2025-04-26 20:27:01,3.309.0
4bd485a7-687f-4fea-ada9-4439f66ee4d0,Candra RT o jzpp Krystal,https://play-lh.googleusercontent.com/a/ACg8ocLBrKxCUxPsBhBbrbLmX3ixTG4vFMc-HGaHpqUxrlszAvTSsw=mo,tampilan discount di layar gede ehh pas checkout zonkkk........😂😂😂😂😂 entah siapa yg modus...,2,0,3.306.0,2025-04-26 19:07:33,"Toppers, mohon maaf atas kendala yang kamu alami. Silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care di tkp.me/supportMainapps untuk dicek lebih lanjut. Kami akan terus meningkatkan performa aplikasi, fitur serta layanan agar bisa memberikan pengalaman bertransaksi yang lebih baik lagi untuk semua pengguna.",2025-04-26 19:20:09,3.306.0
5f5de719-84a3-4a80-9502-59461f711618,Maryeta Chrisanti,https://play-lh.googleusercontent.com/a/ACg8ocJhS_VOXndFX2DRbhGZD2mvzVp5Vf6NihlH_nwrJvKqXVHO5Q=mo,"Bertahun² bangun akun seller disini , perjuangan tidak mudah & murah untuk bisa dapatkan pembelian dan reputasi baik disini tiba-tiba dimoderasi permanen tanpa info/peringatan sebelumnya. Kesalahan nya padahal hanya kategori produk. sangat mengecewakan.. sangat sangat mengecewakan , padahal platform ini pun mendapatkan keuntungan dari setiap transaksi yg kami (seller) dapatkan di platform ini. Bahkan untuk mendapatkan pesanan pun tak sedikit biaya ads yg kami keluarkan selama bertahun².",1,0,,2025-04-26 18:56:04,"Toppers, mohon maaf atas kendala yang kamu alami. Silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care di tkp.me/supportMainapps untuk dicek lebih lanjut. Kami akan terus meningkatkan performa aplikasi, fitur serta layanan agar bisa memberikan pengalaman bertransaksi yang lebih baik lagi untuk semua pengguna.",2025-04-26 19:00:06,
18735bca-00ee-417a-b6d6-2ff5fb52d411,Kevin Ye,https://play-lh.googleusercontent.com/a/ACg8ocLtHDHWbohPf_Qr5tMffBAmM8qyGJDym179m6BOgz5fhAIi5g=mo,"katanya customer service ready 24jam, tapi nunggu dri jam 6 sore sampe jam setengah 12 malam ga ada respon sama sekali.",1,0,,2025-04-26 16:30:21,"Hi Toppers, silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care melalui Di Mana Saya Dapat Menghubungi Tokopedia? | Tokopedia Care agar bisa kami bantu cek lebih lanjut. Kami akan terus berupaya untuk meningkatkan pengalaman Toppers dalam bertransaksi di Tokopedia.",2025-04-26 16:40:06,
6e48ee60-1224-43f6-8ca8-4ea196d6d1ec,surya saputra,https://play-lh.googleusercontent.com/a/ACg8ocKpNoN1GRId9M9nWAR9DHwFiQ3iZgHF1G5NcB97H0VhACXFdg=mo,toko ijo memang terbaik,5,0,3.309.0,2025-04-26 16:08:37,"Hi Toppers, terima kasih untuk rating dan ulasan baiknya, ya! Kami akan terus meningkatkan performa aplikasi, fitur serta layanan agar bisa memberikan pengalaman bertransaksi terbaik bagi semua pengguna. Yuk tingkatkan terus transaksi kamu!",2025-04-26 16:27:10,3.309.0
d31503be-fc4c-4298-821c-57f0dcc31700,Agus Sugiarto,https://play-lh.googleusercontent.com/a/ACg8ocJUrxVq1Jeu5i3VLLs20PT7DdwaLsx5bq7LAtIXtP_jDSAA-A=mo,lebih suka di tokped ketimbang si oranye,5,0,3.309.0,2025-04-26 15:50:04,"Toppers, terima kasih atas rating yang kamu berikan serta kepercayaan kamu dalam memilih Tokopedia sebagai tempat berbelanja online. Jika kamu punya kritik/saran, atau ada kendala pada aplikasi Tokopedia, silakan info melalui http://tokopedia.com/help",2025-04-26 16:27:11,3.309.0
3293fcfb-2c7a-4049-a3af-fb61d5c67abf,vikaa novikaa,https://play-lh.googleusercontent.com/a-/ALV-UjVvkF8Ixb3xet1BTJRDs7Ca3KICU9dwwASaB0t0w-FCMakU8HQO,mntapss recomended,5,0,3.309.0,2025-04-26 15:47:02,"Hi Toppers, terima kasih untuk rating dan ulasan baiknya, ya! Kami akan terus meningkatkan performa aplikasi, fitur serta layanan agar bisa memberikan pengalaman bertransaksi terbaik bagi semua pengguna. Yuk tingkatkan terus transaksi kamu!",2025-04-26 16:07:01,3.309.0
e331cd0f-f818-483a-bdeb-dbda069657f0,Imroni Imroni,https://play-lh.googleusercontent.com/a/ACg8ocJvlNDT56Kn5_9jVLnJZh1bOtNUxS965H2cIPxTOH9GoOq4Hw=mo,anjinglah...mau daftar aja susah gmna nnti mau belanja....apk apaan ini,1,0,3.309.0,2025-04-26 15:45:47,"Halo Toppers, terima kasih atas rating yang kamu berikan. Kami akan terus melakukan perkembangan pada aplikasi Tokopedia untuk terus memberikan keamanan dan kenyamanan Toppers dalam bertransaksi. Silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care melalui tkp.me/supportMainapps.",2025-04-26 16:07:02,3.309.0
35776c9d-11ce-4ab4-9392-6dc1c059fb19,Nana Rustana,https://play-lh.googleusercontent.com/a-/ALV-UjUtAW6DU70vJ32OmndsEdrRwsY7QUzajt70Lz198jQp7d3yw8E,update terbaru malah tidak bisa bayar dengan metode apapun . . keterangan STATUS BARANG TIDAK AKTIF . .,1,0,3.309.0,2025-04-26 15:24:59,"Halo Toppers, terima kasih atas rating yang kamu berikan. Kami akan terus melakukan perkembangan pada aplikasi Tokopedia untuk terus memberikan keamanan dan kenyamanan Toppers dalam bertransaksi. Silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care melalui tkp.me/supportMainapps.",2025-04-26 15:47:02,3.309.0
0e372987-7ef0-4694-9a71-cc3a75e2282d,Antonio Valentino,https://play-lh.googleusercontent.com/a/ACg8ocI8wVCKb1I7HMKQlO-QU0kAUJ4h8scbRoqfkYgRex1zy594mA=mo,oke,5,0,,2025-04-26 15:16:30,"Toppers, terima kasih atas rating yang kamu berikan serta kepercayaan kamu dalam memilih Tokopedia sebagai tempat berbelanja online. Jika kamu punya kritik/saran, atau ada kendala pada aplikasi Tokopedia, silakan info melalui http://tokopedia.com/help",2025-04-26 15:47:03,
77add55d-fdfb-4e93-bd79-e04e8db7d4d3,adi sucipto,https://play-lh.googleusercontent.com/a-/ALV-UjVC6C8Ux4HHsMBehzsN3WpQA34UgiOVj_Jawf7OpMzElUijgHD7,"tolong sekali, jangan di persulit untuk verifikasi data diri, cukup menggunakan tahun lahir yg di akun, mau beli kebutuhan yg sifatnya 18+ susah, suruh verif, tp mau verifikasi selalu tidak bs, perbaiki lagi, dan lebih mudah lagi, jangan di persulit, disini membutuhkan.",1,3,3.309.0,2025-04-26 15:11:46,"Hi Toppers, silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care melalui Di Mana Saya Dapat Menghubungi Tokopedia? | Tokopedia Care agar bisa kami bantu cek lebih lanjut. Kami akan terus berupaya untuk meningkatkan pengalaman Toppers dalam bertransaksi di Tokopedia.",2025-04-26 15:20:06,3.309.0
7d86969a-a8ab-4453-a902-e9ec754ed375,Dunia Hayalan,https://play-lh.googleusercontent.com/a-/ALV-UjUssH03eW-5UXFzTBHkaiEqeRrIJUusxRKd7hPfwTI4qTgSVgXI,udh jarang banget ada gratisan ongkir,1,0,,2025-04-26 15:08:43,"Halo Toppers, terima kasih atas rating yang kamu berikan. Kami akan terus melakukan perkembangan pada aplikasi Tokopedia untuk terus memberikan keamanan dan kenyamanan Toppers dalam bertransaksi. Silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care melalui tkp.me/supportMainapps.",2025-04-26 15:27:01,
bf0616d2-88e7-4f66-bc35-9374a4f3cb34,rohmad budianto,https://play-lh.googleusercontent.com/a-/ALV-UjXjFwHXg00tAUFSTH9p1lCMk5SBazsLOqEYpdC9o44Mkk3PJbE,"sejak ijo gabung sama tktok jadi jarang belanja disini,karena promonya sedikit sekali.apa sengaja dibikin kayak gini biar kalah dengan sebelah. vouchernya juga sedikit dan gak kepake gak kayak dulu.",2,0,3.300.0,2025-04-26 14:59:21,"Halo Toppers, terima kasih atas rating yang kamu berikan. Kami akan terus melakukan perkembangan pada aplikasi Tokopedia untuk terus memberikan keamanan dan kenyamanan Toppers dalam bertransaksi. Silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care melalui tkp.me/supportMainapps.",2025-04-26 15:27:02,3.300.0
f1386eab-5564-4f54-8e04-e8396c4115ea,Ilyas Alamsyah,https://play-lh.googleusercontent.com/a/ACg8ocLv2cU1Cbone4nraZ3mtDQWqo95hQcv6z_vY3CdpsyPmXTknw=mo,bagus,5,0,3.306.0,2025-04-26 14:45:03,"Terima kasih sudah mempercayakan Tokopedia sebagai tempat bertransaksi online pilihan Toppers. Jika ada kritik/saran, atau kendala pada aplikasi Tokopedia, silakan hubungi Tokopedia Care melalui http://tokopedia.com/help ya. Yuk transaksi lagi karena semua Ada dan Bisa di Tokopedia!",2025-04-26 15:07:02,3.306.0
c9a7e8e5-4322-4541-a069-629804cc8665,Arya Temenggung,https://play-lh.googleusercontent.com/a/ACg8ocISsFQQXshSe6X1wMrbfUmWp-6OHU5Y8rtjQ7DgkAqImcKNzQ=mo,bagus tenan,5,0,3.309.0,2025-04-26 14:44:46,"Hi Toppers, terima kasih untuk rating dan ulasan baiknya, ya! Kami akan terus meningkatkan performa aplikasi, fitur serta layanan agar bisa memberikan pengalaman bertransaksi terbaik bagi semua pengguna. Yuk tingkatkan terus transaksi kamu!",2025-04-26 15:07:03,3.309.0
3751578c-2018-441b-bb4d-a989874de7a2,Abi 4_ Retno Febrianti,https://play-lh.googleusercontent.com/a/ACg8ocIT64-P-h7YkYNgLQf9BX2j6SOPrQTTy1O6QOqDg2eSmRl3dg=mo,"gmn sih buat ngehubungin kurirnya kok ga ada, paket di aplikasi udah di Terima, pdhl belum",1,0,,2025-04-26 14:38:44,"Halo Toppers, terima kasih atas rating yang kamu berikan. Kami akan terus melakukan perkembangan pada aplikasi Tokopedia untuk terus memberikan keamanan dan kenyamanan Toppers dalam bertransaksi. Silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care melalui tkp.me/supportMainapps.",2025-04-26 15:07:04,
548d709d-279e-41b1-81c7-e175616cf0d8,alifahdzatil,https://play-lh.googleusercontent.com/a/ACg8ocJNJz8-RTmHkY12EhKUpAcDSbMhGrOCHRIET0WIG_-nvbbcEw=mo,kerennn aplikasi buatann indonesiaaa!!!,5,0,,2025-04-26 14:34:17,"Terima kasih sudah mempercayakan Tokopedia sebagai tempat bertransaksi online pilihan Toppers. Jika ada kritik/saran, atau kendala pada aplikasi Tokopedia, silakan hubungi Tokopedia Care melalui http://tokopedia.com/help ya. Yuk transaksi lagi karena semua Ada dan Bisa di Tokopedia!",2025-04-26 15:07:05,
3a04679b-6f68-430b-9a3d-e8bb6c7ac12d,Sultan Ali,https://play-lh.googleusercontent.com/a-/ALV-UjWwMplnwnzfcemp4x9rH8aIth2E4flbWEHTKZJsB1ukRTR8nA,"baru saja berlangganan plus tapi malah eror, metode pembayaran tidak bisa diubah",1,1,3.302.0,2025-04-26 14:15:35,"Toppers, mohon maaf atas kendala yang kamu alami. Silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care di tkp.me/supportMainapps untuk dicek lebih lanjut. Kami akan terus meningkatkan performa aplikasi, fitur serta layanan agar bisa memberikan pengalaman bertransaksi yang lebih baik lagi untuk semua pengguna.",2025-04-26 14:20:06,3.302.0
ad817f1d-a727-4dcf-9953-4b1dead98efd,Kodib Dib,https://play-lh.googleusercontent.com/a-/ALV-UjXPiJvisRBoVhkSqiRYiNRfiL2tdl2x4wXA5XzfoYBvUkFeDBBX,totur,3,0,3.306.0,2025-04-26 13:25:28,"Makasih ratingnya, Toppers. Ke depannya kami akan meningkatkan performa aplikasi, fitur serta layanan agar bisa memberikan pengalaman bertransaksi yang lebih baik lagi untuk semua pengguna.",2025-04-26 13:47:02,3.306.0
e6130cc6-e302-4068-a932-ac8c4e77b875,Hidayat Hidayat,https://play-lh.googleusercontent.com/a-/ALV-UjXpDSsEHqa2IJTzBOnRGuaLlm39lHuVGLavLwhASuLejhuE0nfT,baru pake aplikasi tokopedia lebih gampang dan slalu amanah,5,0,3.309.0,2025-04-26 12:56:03,"Hi Toppers, terima kasih untuk rating dan ulasan baiknya, ya! Kami akan terus meningkatkan performa aplikasi, fitur serta layanan agar bisa memberikan pengalaman bertransaksi terbaik bagi semua pengguna. Yuk tingkatkan terus transaksi kamu!",2025-04-26 13:27:01,3.309.0
27fced14-6f67-4047-98f8-ba8e2bd1464c,Cak Fauzan,https://play-lh.googleusercontent.com/a-/ALV-UjVJZUzWSUM1AtpHbtcbpCYdQuFyd0LHLO7ewLokHTj5uepIP0lK,"masih, pelayanan yg sangat buruk",1,0,3.309.0,2025-04-26 12:54:05,"Toppers, mohon maaf atas kendala yang kamu alami. Silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care di tkp.me/supportMainapps untuk dicek lebih lanjut. Kami akan terus meningkatkan performa aplikasi, fitur serta layanan agar bisa memberikan pengalaman bertransaksi yang lebih baik lagi untuk semua pengguna.",2025-04-26 13:00:16,3.309.0
2d87caae-e87c-4202-b707-64e4c2ff4066,Cheang Iskania,https://play-lh.googleusercontent.com/a-/ALV-UjUC5t27XIp7pO565u_40YZ6ZFHeav7xUseAgeiSKaES-jumKwU,selalu jadi belanja lebih mudah hemat dan praktis,5,0,3.309.0,2025-04-26 12:51:34,"Hi Toppers, terima kasih untuk rating dan ulasan baiknya, ya! Kami akan terus meningkatkan performa aplikasi, fitur serta layanan agar bisa memberikan pengalaman bertransaksi terbaik bagi semua pengguna. Yuk tingkatkan terus transaksi kamu!",2025-04-26 13:27:05,3.309.0
b2892b97-0fa6-408d-8f5f-51241b119e82,Khairul Rahman,https://play-lh.googleusercontent.com/a-/ALV-UjVwvdnGkm4yaeDS75aAm9kZ4F4xjQZSBQZo9VKTzFAMAo2hNtiN8Q,Pengalaman buruk di Tokopedia,1,0,3.309.0,2025-04-26 12:45:17,"Hi Toppers, silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care melalui Di Mana Saya Dapat Menghubungi Tokopedia? | Tokopedia Care agar bisa kami bantu cek lebih lanjut. Kami akan terus berupaya untuk meningkatkan pengalaman Toppers dalam bertransaksi di Tokopedia.",2025-04-26 13:00:13,3.309.0
f0402504-7670-4715-a5a3-2e41d7a44dd1,Rey J.,https://play-lh.googleusercontent.com/a-/ALV-UjW9jgO40YIYJHMGee7NSDtx4jpFTPcq0xHBRjauAKInWQoYecU,refund ongkir gak dibalikin buset 😂,1,0,3.302.0,2025-04-26 12:31:51,"Halo Toppers, terima kasih atas rating yang kamu berikan. Kami akan terus melakukan perkembangan pada aplikasi Tokopedia untuk terus memberikan keamanan dan kenyamanan Toppers dalam bertransaksi. Silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care melalui tkp.me/supportMainapps.",2025-04-26 13:07:03,3.302.0
9851e54b-e7f8-49ae-b2b3-e8ce6a5c7243,Sony Kalem,https://play-lh.googleusercontent.com/a-/ALV-UjWXtt9DnQ8gdeKuEJJNrKun30NZHwNn2osqKjpv7vxGRGknahsL,"signalnya jarus pilih yang kuat, kalau di desa lemmod",2,0,3.172,2025-04-26 12:20:28,"Halo Toppers, terima kasih atas rating yang kamu berikan. Kami akan terus melakukan perkembangan pada aplikasi Tokopedia untuk terus memberikan keamanan dan kenyamanan Toppers dalam bertransaksi. Silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care melalui tkp.me/supportMainapps.",2025-04-26 12:47:02,3.172
56935409-e37a-499a-8889-ee111dd47254,Tri indah Wahyuni (Indah),https://play-lh.googleusercontent.com/a-/ALV-UjW8_8ljKL9XTQ8gfzkXIXLaLNet1jCZZs7E270v_F4zbtZP2kYc,baik,5,0,3.309.0,2025-04-26 12:12:37,"Hi Toppers, terima kasih untuk rating dan ulasan baiknya, ya! Kami akan terus meningkatkan performa aplikasi, fitur serta layanan agar bisa memberikan pengalaman bertransaksi terbaik bagi semua pengguna. Yuk tingkatkan terus transaksi kamu!",2025-04-26 12:47:03,3.309.0
5e2cb3e2-bad5-406b-a615-41f51ca80113,Arif Muhson Ramadan,https://play-lh.googleusercontent.com/a-/ALV-UjV9ZfKf2HGIe6yB1hnKJYgVRJA7kxH-gHsz9J9aRuZYRVrAEQE,bestpromo Banyakin kak,5,0,3.303.0,2025-04-26 12:07:02,"Hi Toppers, terima kasih untuk rating dan ulasan baiknya, ya! Kami akan terus meningkatkan performa aplikasi, fitur serta layanan agar bisa memberikan pengalaman bertransaksi terbaik bagi semua pengguna. Yuk tingkatkan terus transaksi kamu!",2025-04-26 12:27:01,3.303.0
f44be38d-1a89-4ad5-8a0c-58b749306e16,Tri Handoyo,https://play-lh.googleusercontent.com/a-/ALV-UjX08XdSCgB2uGU_FRJWI0PlhtQzLCSKVY77jm6d8S5TVhIn-HSD,okee,5,0,3.305.0,2025-04-26 12:01:23,"Toppers, terima kasih atas rating yang kamu berikan serta kepercayaan kamu dalam memilih Tokopedia sebagai tempat berbelanja online. Jika kamu punya kritik/saran, atau ada kendala pada aplikasi Tokopedia, silakan info melalui http://tokopedia.com/help",2025-04-26 12:27:02,3.305.0
d1154c76-69ae-4944-911e-936f2f438962,Alfi,https://play-lh.googleusercontent.com/a-/ALV-UjX04Ghn4P2y0grpDGYVfUgn27C6NVsa140jVG09rjKAR4A5eIKg,mau checkout barang malah pin point di maps malah ngasal atau random ke rumah orang lain pantes aplikasi nya buruk banget,1,0,3.309.0,2025-04-26 12:00:00,"Halo Toppers, terima kasih atas rating yang kamu berikan. Kami akan terus melakukan perkembangan pada aplikasi Tokopedia untuk terus memberikan keamanan dan kenyamanan Toppers dalam bertransaksi. Silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care melalui tkp.me/supportMainapps.",2025-04-26 12:27:03,3.309.0
92a3a24a-1edb-4d76-b593-5ccf6fe9c8fc,Nawi 123,https://play-lh.googleusercontent.com/a/ACg8ocIQv4CeqGZn7YKBL2FJT2GbFoGuCDdgXF1MGZfKLiZTIfPphQ=mo,lumayan,5,0,3.305.0,2025-04-26 11:56:27,"Terima kasih sudah mempercayakan Tokopedia sebagai tempat bertransaksi online pilihan Toppers. Jika ada kritik/saran, atau kendala pada aplikasi Tokopedia, silakan hubungi Tokopedia Care melalui http://tokopedia.com/help ya. Yuk transaksi lagi karena semua Ada dan Bisa di Tokopedia!",2025-04-26 12:27:04,3.305.0
e807ca62-d97a-4ba3-a55d-e464327c7261,Dio Sembilan belas desember,https://play-lh.googleusercontent.com/a-/ALV-UjW_QGnJsCicvRse9RdkalhpggFDS6VphOLSIUVUJPdpNa2uESmiLw,Banyak seller yg cuek ketika di tanya masalah barangnya padahal kondisi sudah membayar,2,0,3.309.0,2025-04-26 11:27:10,"Hi Toppers, silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care melalui Di Mana Saya Dapat Menghubungi Tokopedia? | Tokopedia Care agar bisa kami bantu cek lebih lanjut. Kami akan terus berupaya untuk meningkatkan pengalaman Toppers dalam bertransaksi di Tokopedia.",2025-04-26 11:40:06,3.309.0
2ea6e2f5-7914-450a-9090-8ff6ea1c6737,Adhamadwahyudibeal Sudijaotin,https://play-lh.googleusercontent.com/a/ACg8ocL1-4ouwhaPpcrxbwJCOg2w2WQpDXwzPQjXb-6WvcJMIxGqsw=mo,Coba Saya Kasih Bintang 5 Umpama Proses Mudah Saya Lanjut Bintang 5,5,0,,2025-04-26 11:03:04,"Toppers, terima kasih atas rating yang kamu berikan serta kepercayaan kamu dalam memilih Tokopedia sebagai tempat berbelanja online. Jika kamu punya kritik/saran, atau ada kendala pada aplikasi Tokopedia, silakan info melalui http://tokopedia.com/help",2025-04-26 11:27:01,
a2c27965-b9d1-404a-96f0-a6b5d5ca8704,Dasmanta Putra,https://play-lh.googleusercontent.com/a-/ALV-UjW7yeT8tVXHs6cQgfI0Mr6PYvAhezEPjla4V3O5fAqYpehyYQln,Goodd,4,0,3.306.0,2025-04-26 10:42:49,"Toppers, terima kasih atas rating yang kamu berikan serta kepercayaan kamu dalam memilih Tokopedia sebagai tempat berbelanja online. Jika kamu punya kritik/saran, atau ada kendala pada aplikasi Tokopedia, silakan info melalui http://tokopedia.com/help",2025-04-26 11:07:01,3.306.0
f893b9a6-6f99-444f-a665-9a845738fd0b,Bayu Dewangga009,https://play-lh.googleusercontent.com/a-/ALV-UjXKWdIOre4az-qdEwvzslGWTJ6NINXJB7ac6cGSOVAOX7HvNNmK,"banyak toko palsu udah di order gak di kirim kirim ,udah 3 kali order hp gak di kirim kirim",4,0,3.309.0,2025-04-26 10:34:22,"Terima kasih sudah mempercayakan Tokopedia sebagai tempat bertransaksi online pilihan Toppers. Jika ada kritik/saran, atau kendala pada aplikasi Tokopedia, silakan hubungi Tokopedia Care melalui http://tokopedia.com/help ya. Yuk transaksi lagi karena semua Ada dan Bisa di Tokopedia!",2025-04-26 11:07:04,3.309.0
355a15d3-eef9-4675-ad04-0fee971f122c,Irwan Jaya,https://play-lh.googleusercontent.com/a-/ALV-UjXWIV97UIjzUOcf4pw9MflW51Vbf08IUSnnK-06F7M3ADN6HoM,terlalu banyak penipu,1,0,3.306.0,2025-04-26 10:22:44,"Halo Toppers, terima kasih atas rating yang kamu berikan. Kami akan terus melakukan perkembangan pada aplikasi Tokopedia untuk terus memberikan keamanan dan kenyamanan Toppers dalam bertransaksi.Silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care melalui tkp.me/supportMainapps.",2025-04-26 10:40:08,3.306.0
2f5c267f-1530-4b24-b2db-cf351066ec9a,Rian efendi,https://play-lh.googleusercontent.com/a/ACg8ocISQD2DAws7-HhgIpuzxym_7hg-ahAGwsNMa_D407vVr2Fr0HI=mo,"sejauh ini udah baik,cuma banyak kendala di mitra ekspedisi aja suka telat jauh dri estimasi",5,0,3.306.0,2025-04-26 10:13:42,"Toppers, terima kasih atas rating yang kamu berikan serta kepercayaan kamu dalam memilih Tokopedia sebagai tempat berbelanja online. Jika kamu punya kritik/saran, atau ada kendala pada aplikasi Tokopedia, silakan info melalui http://tokopedia.com/help",2025-04-26 10:47:07,3.306.0
